4,右大臂前摆,8,5,0,0.353206,0.003136,0.404200,0.829463,-0.500000,0.248981,0.478891,0.866025,0.143749,-0.287499,0.000000,0.957781,0.291614
5,右大臂侧摆,255,6,4,0.377856,-0.039559,0.404200,0.829463,-0.500000,0.248981,0.478891,0.866025,0.143749,-0.287499,0.000000,0.957781,0.000000
6,右臂肘前摆,255,7,5,0.350692,-0.055242,0.299706,0.829463,-0.500000,0.248981,0.478891,0.866025,0.143749,-0.287499,0.000000,0.957781,0.000000
7,右手端,255,255,6,0.315835,-0.075367,0.165617,0.829463,-0.500000,0.248981,0.478891,0.866025,0.143749,-0.287499,0.000000,0.957781,0.000000
8,左大臂前摆,12,9,0,0.290006,0.112602,0.404200,0.829463,-0.500000,-0.248981,0.478891,0.866025,-0.143749,0.287499,0.000000,0.957781,-0.291614
9,左大臂侧摆,255,10,8,0.265356,0.155297,0.404200,0.829463,-0.500000,-0.248981,0.478891,0.866025,-0.143749,0.287499,0.000000,0.957781,0.000000
10,左臂肘前摆,255,11,9,0.292520,0.170980,0.299706,0.829463,-0.500000,-0.248981,0.478891,0.866025,-0.143749,0.287499,0.000000,0.957781,0.000000
11,左手端,255,255,10,0.327377,0.191105,0.165617,0.829463,-0.500000,-0.248981,0.478891,0.866025,-0.143749,0.287499,0.000000,0.957781,0.000000
12,右髋前摆,19,13,0,0.348006,0.012143,0.250000,0.605464,-0.500000,-0.619204,0.349565,0.866025,-0.357498,0.714995,0.000000,0.699129,-0.796618
13,右髋侧摆,255,14,12,0.348006,0.012143,0.250000,0.605464,-0.536610,-0.587762,0.349565,0.842766,-0.409329,0.714995,0.042373,0.697844,0.060645
14,右髋旋转,255,15,13,0.412190,0.056841,0.173795,0.637501,-0.498125,-0.587762,0.296758,0.862777,-0.409329,0.711004,0.086525,0.697844,-0.061904
15,右膝前摆,255,16,14,0.439638,0.075957,0.141206,0.667374,-0.498125,0.553609,0.445181,0.862777,0.239643,-0.597014,0.086525,0.797551,1.437317
16,右踝前摆,255,17,15,0.373205,0.047200,0.045500,0.866025,-0.498125,0.043262,0.500000,0.862777,-0.074933,0.000000,0.086525,0.996250,-0.642578
17,右踝侧摆,255,18,16,0.373205,0.047200,0.045500,0.866025,-0.500000,-0.000000,0.500000,0.866025,0.000000,0.000000,-0.000000,1.000000,-0.086633
18,右脚端,255,255,17,0.373205,0.047200,0.000000,0.866025,-0.500000,-0.000000,0.500000,0.866025,0.000000,0.000000,-0.000000,1.000000,0.000000
19,左髋前摆,255,20,0,0.295206,0.103595,0.250000,0.764914,-0.500000,-0.406087,0.441623,0.866025,-0.234455,0.468909,0.000000,0.883246,-0.488055
20,左髋侧摆,255,21,19,0.295206,0.103595,0.250000,0.764914,-0.532342,-0.362656,0.441623,0.843273,-0.306366,0.468909,0.074187,0.880125,0.084092
21,左髋旋转,255,22,20,0.334808,0.137050,0.153890,0.787869,-0.497739,-0.362656,0.403620,0.862108,-0.306366,0.465139,0.095001,0.880125,-0.044562
22,左膝前摆,255,23,21,0.351744,0.151358,0.112788,0.311038,-0.497739,0.809637,0.279671,0.862108,0.422555,-0.908317,0.095001,0.407352,1.635396
23,左踝前摆,255,24,22,0.254588,0.100651,0.063906,0.866025,-0.497739,0.047501,0.500000,0.862108,-0.082274,0.000000,0.095001,0.995477,-1.149216
24,左踝侧摆,255,25,23,0.254588,0.100651,0.063906,0.866025,-0.500000,-0.000000,0.500000,0.866025,0.000000,0.000000,-0.000000,1.000000,-0.095145
25,左脚端,255,255,24,0.254588,0.100651,0.018406,0.866025,-0.500000,-0.000000,0.500000,0.866025,0.000000,0.000000,-0.000000,1.000000,0.000000
0,主体,255,3,255,0.327865,0.057672,0.300000,0.866025,-0.500000,0.000000,0.500000,0.866025,0.000000,0.000000,0.000000,1.000000,0.000000
1,头部,255,255,2,0.327865,0.057672,0.505700,0.866025,-0.500000,0.000000,0.500000,0.866025,0.000000,0.000000,0.000000,1.000000,0.000000
2,颈前摆,255,1,3,0.327865,0.057672,0.447200,0.866025,-0.500000,0.000000,0.500000,0.866025,0.000000,0.000000,0.000000,1.000000,0.000000
3,颈旋转,4,2,0,0.327865,0.057672,0.404200,0.866025,-0.500000,0.000000,0.500000,0.866025,0.000000,0.000000,0.000000,1.000000,0.000000
4,右大臂前摆,8,5,0,0.359465,0.002939,0.404200,0.836370,-0.500000,0.224690,0.482878,0.866025,0.129725,-0.259450,0.000000,0.965757,0.262452
5,右大臂侧摆,255,6,4,0.384115,-0.039756,0.404200,0.836370,-0.500000,0.224690,0.482878,0.866025,0.129725,-0.259450,0.000000,0.965757,0.000000
6,右臂肘前摆,255,7,5,0.359601,-0.053909,0.298836,0.836370,-0.500000,0.224690,0.482878,0.866025,0.129725,-0.259450,0.000000,0.965757,0.000000
7,右手端,255,255,6,0.328145,-0.072070,0.163630,0.836370,-0.500000,0.224690,0.482878,0.866025,0.129725,-0.259450,0.000000,0.965757,0.000000
8,左大臂前摆,12,9,0,0.296265,0.112405,0.404200,0.836370,-0.500000,-0.224690,0.482878,0.866025,-0.129725,0.259450,0.000000,0.965757,-0.262452
9,左大臂侧摆,255,10,8,0.271615,0.155100,0.404200,0.836370,-0.500000,-0.224690,0.482878,0.866025,-0.129725,0.259450,0.000000,0.965757,0.000000
10,左臂肘前摆,255,11,9,0.296128,0.169253,0.298836,0.836370,-0.500000,-0.224690,0.482878,0.866025,-0.129725,0.259450,0.000000,0.965757,0.000000
11,左手端,255,255,10,0.327585,0.187414,0.163630,0.836370,-0.500000,-0.224690,0.482878,0.866025,-0.129725,0.259450,0.000000,0.965757,0.000000
12,右髋前摆,19,13,0,0.354265,0.011946,0.250000,0.618863,-0.500000,-0.605813,0.357301,0.866025,-0.349766,0.699532,0.000000,0.714601,-0.774743
13,右髋侧摆,255,14,12,0.354265,0.011946,0.250000,0.618863,-0.543116,-0.567481,0.357301,0.838018,-0.412386,0.699532,0.052449,0.712674,0.073462
14,右髋旋转,255,15,13,0.416234,0.056978,0.172176,0.656193,-0.497369,-0.567481,0.296326,0.861469,-0.412386,0.693975,0.102445,0.712674,-0.071725
15,右膝前摆,255,16,14,0.442735,0.076237,0.138894,0.645679,-0.497369,0.579415,0.446454,0.861469,0.241972,-0.619498,0.102445,0.778285,1.444390
16,右踝前摆,255,17,15,0.373205,0.047200,0.045500,0.866025,-0.497369,0.051223,0.500000,0.861469,-0.088720,0.000000,0.102445,0.994739,-0.672284
17,右踝侧摆,255,18,16,0.373205,0.047200,0.045500,0.866025,-0.500000,-0.000000,0.500000,0.866025,0.000000,0.000000,-0.000000,1.000000,-0.102626
18,右脚端,255,255,17,0.373205,0.047200,0.000000,0.866025,-0.500000,-0.000000,0.500000,0.866025,0.000000,0.000000,-0.000000,1.000000,0.000000
19,左髋前摆,255,20,0,0.301465,0.103398,0.250000,0.752211,-0.500000,-0.429160,0.434289,0.866025,-0.247776,0.495551,0.000000,0.868579,-0.518469
20,左髋侧摆,255,21,19,0.301465,0.103398,0.250000,0.752211,-0.540740,-0.376535,0.434289,0.836615,-0.333870,0.495551,0.087615,0.864149,0.101044
21,左髋旋转,255,22,20,0.342582,0.139857,0.155635,0.782037,-0.496628,-0.376535,0.385504,0.860185,-0.333870,0.489698,0.115943,0.864149,-0.057487
22,左膝前摆,255,23,21,0.360167,0.155448,0.115279,0.278447,-0.496628,0.822088,0.284413,0.860185,0.423310,-0.917375,0.115943,0.380763,1.692939
23,左踝前摆,255,24,22,0.261516,0.104651,0.069588,0.866025,-0.496628,0.057971,0.500000,0.860185,-0.100409,0.000000,0.115943,0.993256,-1.177377
24,左踝侧摆,255,25,23,0.261516,0.104651,0.069588,0.866025,-0.500000,-0.000000,0.500000,0.866025,0.000000,0.000000,-0.000000,1.000000,-0.116204
25,左脚端,255,255,24,0.261516,0.104651,0.024088,0.866025,-0.500000,-0.000000,0.500000,0.866025,0.000000,0.000000,-0.000000,1.000000,0.000000
0,主体,255,3,255,0.333438,0.057848,0.300000,0.866025,-0.500000,0.000000,0.500000,0.866025,0.000000,0.000000,0.000000,1.000000,0.000000
1,头部,255,255,2,0.333438,0.057848,0.505700,0.866025,-0.500000,0.000000,0.500000,0.866025,0.000000,0.000000,0.000000,1.000000,0.000000
2,颈前摆,255,1,3,0.333438,0.057848,0.447200,0.866025,-0.500000,0.000000,0.500000,0.866025,0.000000,0.000000,0.000000,1.000000,0.000000
3,颈旋转,4,2,0,0.333438,0.057848,0.404200,0.866025,-0.500000,0.000000,0.500000,0.866025,0.000000,0.000000,0.000000,1.000000,0.000000
4,右大臂前摆,8,5,0,0.365038,0.003115,0.404200,0.842566,-0.500000,0.200208,0.486455,0.866025,0.115590,-0.231180,0.000000,0.972911,0.233291
5,右大臂侧摆,255,6,4,0.389688,-0.039580,0.404200,0.842566,-0.500000,0.200208,0.486455,0.866025,0.115590,-0.231180,0.000000,0.972911,0.000000
6,右臂肘前摆,255,7,5,0.367845,-0.052191,0.298055,0.842566,-0.500000,0.200208,0.486455,0.866025,0.115590,-0.231180,0.000000,0.972911,0.000000
7,右手端,255,255,6,0.339816,-0.068374,0.161848,0.842566,-0.500000,0.200208,0.486455,0.866025,0.115590,-0.231180,0.000000,0.972911,0.000000
8,左大臂前摆,12,9,0,0.301838,0.112580,0.404200,0.842566,-0.500000,-0.200208,0.486455,0.866025,-0.115590,0.231180,0.000000,0.972911,-0.233291
9,左大臂侧摆,255,10,8,0.277188,0.155276,0.404200,0.842566,-0.500000,-0.200208,0.486455,0.866025,-0.115590,0.231180,0.000000,0.972911,0.000000
10,左臂肘前摆,255,11,9,0.299031,0.167886,0.298055,0.842566,-0.500000,-0.200208,0.486455,0.866025,-0.115590,0.231180,0.000000,0.972911,0.000000
11,左手端,255,255,10,0.327060,0.184069,0.161848,0.842566,-0.500000,-0.200208,0.486455,0.866025,-0.115590,0.231180,0.000000,0.972911,0.000000
12,右髋前摆,19,13,0,0.359838,0.012122,0.250000,0.631363,-0.500000,-0.592774,0.364517,0.866025,-0.342238,0.684477,0.000000,0.729035,-0.753885
13,右髋侧摆,255,14,12,0.359838,0.012122,0.250000,0.631363,-0.548121,-0.548584,0.364517,0.834145,-0.413919,0.684477,0.061365,0.726448,0.084272
14,右髋旋转,255,15,13,0.419743,0.057322,0.170672,0.672583,-0.496677,-0.548584,0.297669,0.860270,-0.413919,0.677515,0.115099,0.726448,-0.078864
15,右膝前摆,255,16,14,0.445362,0.076652,0.136747,0.625892,-0.496677,0.601308,0.446878,0.860270,0.245430,-0.639186,0.115099,0.760390,1.449572
16,右踝前摆,255,17,15,0.373205,0.047200,0.045500,0.866025,-0.496677,0.057549,0.500000,0.860270,-0.099678,0.000000,0.115099,0.993354,-0.699014
17,右踝侧摆,255,18,16,0.373205,0.047200,0.045500,0.866025,-0.500000,-0.000000,0.500000,0.866025,0.000000,0.000000,-0.000000,1.000000,-0.115354
18,右脚端,255,255,17,0.373205,0.047200,0.000000,0.866025,-0.500000,-0.000000,0.500000,0.866025,0.000000,0.000000,-0.000000,1.000000,0.000000
19,左髋前摆,255,20,0,0.307038,0.103574,0.250000,0.738266,-0.500000,-0.452728,0.426238,0.866025,-0.261383,0.522765,0.000000,0.852477,-0.550092
20,左髋侧摆,255,21,19,0.307038,0.103574,0.250000,0.738266,-0.548583,-0.392452,0.426238,0.830370,-0.358896,0.522765,0.097683,0.846862,0.114839
21,左髋旋转,255,22,20,0.349894,0.142765,0.157523,0.774904,-0.495485,-0.392452,0.366985,0.858205,-0.358896,0.514632,0.134086,0.846862,-0.070153
22,左膝前摆,255,23,21,0.368221,0.159526,0.117974,0.251285,-0.495485,0.831475,0.289389,0.858205,0.423956,-0.923639,0.134086,0.359042,1.746105
23,左踝前摆,255,24,22,0.268444,0.108651,0.074889,0.866025,-0.495485,0.067043,0.500000,0.858205,-0.116122,0.000000,0.134086,0.990970,-1.200047
24,左踝侧摆,255,25,23,0.268444,0.108651,0.074889,0.866025,-0.500000,-0.000000,0.500000,0.866025,0.000000,0.000000,-0.000000,1.000000,-0.134491
25,左脚端,255,255,24,0.268444,0.108651,0.029389,0.866025,-0.500000,-0.000000,0.500000,0.866025,0.000000,0.000000,-0.000000,1.000000,0.000000
0,主体,255,3,255,0.338309,0.058172,0.300000,0.866025,-0.500000,0.000000,0.500000,0.866025,0.000000,0.000000,0.000000,1.000000,0.000000
1,头部,255,255,2,0.338309,0.058172,0.505700,0.866025,-0.500000,0.000000,0.500000,0.866025,0.000000,0.000000,0.000000,1.000000,0.000000
2,颈前摆,255,1,3,0.338309,0.058172,0.447200,0.866025,-0.500000,0.000000,0.500000,0.866025,0.000000,0.000000,0.000000,1.000000,0.000000
3,颈旋转,4,2,0,0.338309,0.058172,0.404200,0.866025,-0.500000,0.000000,0.500000,0.866025,0.000000,0.000000,0.000000,1.000000,0.000000
4,右大臂前摆,8,5,0,0.369909,0.003439,0.404200,0.848045,-0.500000,0.175556,0.489619,0.866025,0.101357,-0.202714,0.000000,0.979238,0.204129
5,右大臂侧摆,255,6,4,0.394559,-0.039256,0.404200,0.848045,-0.500000,0.175556,0.489619,0.866025,0.101357,-0.202714,0.000000,0.979238,0.000000
6,右臂肘前摆,255,7,5,0.375405,-0.050314,0.297365,0.848045,-0.500000,0.175556,0.489619,0.866025,0.101357,-0.202714,0.000000,0.979238,0.000000
7,右手端,255,255,6,0.350828,-0.064504,0.160272,0.848045,-0.500000,0.175556,0.489619,0.866025,0.101357,-0.202714,0.000000,0.979238,0.000000
8,左大臂前摆,12,9,0,0.306709,0.112905,0.404200,0.848045,-0.500000,-0.175556,0.489619,0.866025,-0.101357,0.202714,0.000000,0.979238,-0.204129
9,左大臂侧摆,255,10,8,0.282059,0.155600,0.404200,0.848045,-0.500000,-0.175556,0.489619,0.866025,-0.101357,0.202714,0.000000,0.979238,0.000000
10,左臂肘前摆,255,11,9,0.301212,0.166658,0.297365,0.848045,-0.500000,-0.175556,0.489619,0.866025,-0.101357,0.202714,0.000000,0.979238,0.000000
11,左手端,255,255,10,0.325789,0.180848,0.160272,0.848045,-0.500000,-0.175556,0.489619,0.866025,-0.101357,0.202714,0.000000,0.979238,0.000000
12,右髋前摆,19,13,0,0.364709,0.012446,0.250000,0.642577,-0.500000,-0.580599,0.370992,0.866025,-0.335209,0.670418,0.000000,0.741984,-0.734771
13,右髋侧摆,255,14,12,0.364709,0.012446,0.250000,0.642577,-0.552032,-0.531372,0.370992,0.830939,-0.414614,0.670418,0.069287,0.738742,0.093517
14,右髋旋转,255,15,13,0.422734,0.057722,0.169329,0.686714,-0.496053,-0.531372,0.299818,0.859188,-0.414614,0.662219,0.125406,0.738742,-0.084174
15,右膝前摆,255,16,14,0.447549,0.077084,0.134830,0.608365,-0.496053,0.619535,0.446964,0.859188,0.249034,-0.655832,0.125406,0.744418,1.453048
16,右踝前摆,255,17,15,0.373205,0.047200,0.045500,0.866025,-0.496053,0.062703,0.500000,0.859188,-0.108605,0.000000,0.125406,0.992105,-0.722218
17,右踝侧摆,255,18,16,0.373205,0.047200,0.045500,0.866025,-0.500000,-0.000000,0.500000,0.866025,0.000000,0.000000,-0.000000,1.000000,-0.125737
18,右脚端,255,255,17,0.373205,0.047200,0.000000,0.866025,-0.500000,-0.000000,0.500000,0.866025,0.000000,0.000000,-0.000000,1.000000,0.000000
19,左髋前摆,255,20,0,0.311909,0.103898,0.250000,0.722568,-0.500000,-0.477384,0.417175,0.866025,-0.275618,0.551236,0.000000,0.834350,-0.583845
20,左髋侧摆,255,21,19,0.311909,0.103898,0.250000,0.722568,-0.556023,-0.410773,0.417175,0.824528,-0.382254,0.551236,0.104841,0.827736,0.125989
21,左髋旋转,255,22,20,0.356765,0.145640,0.159611,0.766092,-0.494337,-0.410773,0.347529,0.856216,-0.382254,0.540672,0.150087,0.827736,-0.082828
22,左膝前摆,255,23,21,0.375948,0.163492,0.120956,0.230584,-0.494337,0.838130,0.295632,0.856216,0.423670,-0.927056,0.150087,0.343571,1.794502
23,左踝前摆,255,24,22,0.275372,0.112651,0.079727,0.866025,-0.494337,0.075043,0.500000,0.856216,-0.129979,0.000000,0.150087,0.988673,-1.215885
24,左踝侧摆,255,25,23,0.275372,0.112651,0.079727,0.866025,-0.500000,-0.000000,0.500000,0.866025,0.000000,0.000000,-0.000000,1.000000,-0.150656
25,左脚端,255,255,24,0.275372,0.112651,0.034227,0.866025,-0.500000,-0.000000,0.500000,0.866025,0.000000,0.000000,-0.000000,1.000000,0.000000
0,主体,255,3,255,0.342536,0.058542,0.300000,0.866025,-0.500000,0.000000,0.500000,0.866025,0.000000,0.000000,0.000000,1.000000,0.000000
1,头部,255,255,2,0.342536,0.058542,0.505700,0.866025,-0.500000,0.000000,0.500000,0.866025,0.000000,0.000000,0.000000,1.000000,0.000000
2,颈前摆,255,1,3,0.342536,0.058542,0.447200,0.866025,-0.500000,0.000000,0.500000,0.866025,0.000000,0.000000,0.000000,1.000000,0.000000
3,颈旋转,4,2,0,0.342536,0.058542,0.404200,0.866025,-0.500000,0.000000,0.500000,0.866025,0.000000,0.000000,0.000000,1.000000,0.000000
4,右大臂前摆,8,5,0,0.374136,0.003809,0.404200,0.852803,-0.500000,0.150754,0.492366,0.866025,0.087038,-0.174076,0.000000,0.984732,0.174967
5,右大臂侧摆,255,6,4,0.398786,-0.038886,0.404200,0.852803,-0.500000,0.150754,0.492366,0.866025,0.087038,-0.174076,0.000000,0.984732,0.000000
6,右臂肘前摆,255,7,5,0.382338,-0.048382,0.296766,0.852803,-0.500000,0.150754,0.492366,0.866025,0.087038,-0.174076,0.000000,0.984732,0.000000
7,右手端,255,255,6,0.361233,-0.060567,0.158903,0.852803,-0.500000,0.150754,0.492366,0.866025,0.087038,-0.174076,0.000000,0.984732,0.000000
8,左大臂前摆,12,9,0,0.310936,0.113275,0.404200,0.852803,-0.500000,-0.150754,0.492366,0.866025,-0.087038,0.174076,0.000000,0.984732,-0.174967
9,左大臂侧摆,255,10,8,0.286286,0.155970,0.404200,0.852803,-0.500000,-0.150754,0.492366,0.866025,-0.087038,0.174076,0.000000,0.984732,0.000000
10,左臂肘前摆,255,11,9,0.302733,0.165466,0.296766,0.852803,-0.500000,-0.150754,0.492366,0.866025,-0.087038,0.174076,0.000000,0.984732,0.000000
11,左手端,255,255,10,0.323839,0.177651,0.158903,0.852803,-0.500000,-0.150754,0.492366,0.866025,-0.087038,0.174076,0.000000,0.984732,0.000000
12,右髋前摆,19,13,0,0.368936,0.012816,0.250000,0.652456,-0.500000,-0.569475,0.376696,0.866025,-0.328786,0.657573,0.000000,0.753391,-0.717592
13,右髋侧摆,255,14,12,0.368936,0.012816,0.250000,0.652456,-0.555123,-0.515888,0.376696,0.828259,-0.414835,0.657573,0.076329,0.749515,0.101488
14,右髋旋转,255,15,13,0.425271,0.058116,0.168153,0.698817,-0.495494,-0.515888,0.302275,0.858220,-0.414835,0.648293,0.133954,0.749515,-0.088199
15,右膝前摆,255,16,14,0.449363,0.077489,0.133151,0.593052,-0.495494,0.634645,0.446933,0.858220,0.252406,-0.669731,0.133954,0.730422,1.455189
16,右踝前摆,255,17,15,0.373205,0.047200,0.045500,0.866025,-0.495494,0.066977,0.500000,0.858220,-0.116008,0.000000,0.133954,0.990988,-0.742079
17,右踝侧摆,255,18,16,0.373205,0.047200,0.045500,0.866025,-0.500000,-0.000000,0.500000,0.866025,0.000000,0.000000,-0.000000,1.000000,-0.134358
18,右脚端,255,255,17,0.373205,0.047200,0.000000,0.866025,-0.500000,-0.000000,0.500000,0.866025,0.000000,0.000000,-0.000000,1.000000,0.000000
19,左髋前摆,255,20,0,0.316136,0.104268,0.250000,0.704903,-0.500000,-0.503102,0.406976,0.866025,-0.290466,0.580932,0.000000,0.813952,-0.619873
20,左髋侧摆,255,21,19,0.316136,0.104268,0.250000,0.704903,-0.563049,-0.431378,0.406976,0.819159,-0.404165,0.580932,0.109337,0.806575,0.134736
21,左髋旋转,255,22,20,0.363242,0.148403,0.161922,0.755420,-0.493207,-0.431378,0.326942,0.854259,-0.404165,0.567846,0.164279,0.806575,-0.095580
22,左膝前摆,255,23,21,0.383388,0.167278,0.124255,0.217078,-0.493207,0.842392,0.303732,0.854259,0.421886,-0.927698,0.164279,0.335244,1.837446
23,左踝前摆,255,24,22,0.282301,0.116651,0.084026,0.866025,-0.493207,0.082139,0.500000,0.854259,-0.142270,0.000000,0.164279,0.986414,-1.224027
24,左踝侧摆,255,25,23,0.282301,0.116651,0.084026,0.866025,-0.500000,-0.000000,0.500000,0.866025,0.000000,0.000000,-0.000000,1.000000,-0.165027
25,左脚端,255,255,24,0.282301,0.116651,0.038526,0.866025,-0.500000,-0.000000,0.500000,0.866025,0.000000,0.000000,-0.000000,1.000000,0.000000
0,主体,255,3,255,0.346207,0.058936,0.300000,0.866025,-0.500000,0.000000,0.500000,0.866025,0.000000,0.000000,0.000000,1.000000,0.000000
1,头部,255,255,2,0.346207,0.058936,0.505700,0.866025,-0.500000,0.000000,0.500000,0.866025,0.000000,0.000000,0.000000,1.000000,0.000000
2,颈前摆,255,1,3,0.346207,0.058936,0.447200,0.866025,-0.500000,0.000000,0.500000,0.866025,0.000000,0.000000,0.000000,1.000000,0.000000
3,颈旋转,4,2,0,0.346207,0.058936,0.404200,0.866025,-0.500000,0.000000,0.500000,0.866025,0.000000,0.000000,0.000000,1.000000,0.000000
4,右大臂前摆,8,5,0,0.377807,0.004203,0.404200,0.856836,-0.500000,0.125824,0.494695,0.866025,0.072645,-0.145289,0.000000,0.989389,0.145805
5,右大臂侧摆,255,6,4,0.402457,-0.038492,0.404200,0.856836,-0.500000,0.125824,0.494695,0.866025,0.072645,-0.145289,0.000000,0.989389,0.000000
6,右臂肘前摆,255,7,5,0.388730,-0.046418,0.296258,0.856836,-0.500000,0.125824,0.494695,0.866025,0.072645,-0.145289,0.000000,0.989389,0.000000
7,右手端,255,255,6,0.371114,-0.056588,0.157743,0.856836,-0.500000,0.125824,0.494695,0.866025,0.072645,-0.145289,0.000000,0.989389,0.000000
8,左大臂前摆,12,9,0,0.314607,0.113668,0.404200,0.856836,-0.500000,-0.125824,0.494695,0.866025,-0.072645,0.145289,0.000000,0.989389,-0.145805
9,左大臂侧摆,255,10,8,0.289957,0.156363,0.404200,0.856836,-0.500000,-0.125824,0.494695,0.866025,-0.072645,0.145289,0.000000,0.989389,0.000000
10,左臂肘前摆,255,11,9,0.303684,0.164289,0.296258,0.856836,-0.500000,-0.125824,0.494695,0.866025,-0.072645,0.145289,0.000000,0.989389,0.000000
11,左手端,255,255,10,0.321300,0.174459,0.157743,0.856836,-0.500000,-0.125824,0.494695,0.866025,-0.072645,0.145289,0.000000,0.989389,0.000000
12,右髋前摆,19,13,0,0.372607,0.013209,0.250000,0.661132,-0.500000,-0.559378,0.381705,0.866025,-0.322957,0.645915,0.000000,0.763410,-0.702221
13,右髋侧摆,255,14,12,0.372607,0.013209,0.250000,0.661132,-0.557556,-0.502031,0.381705,0.826024,-0.414711,0.645915,0.082551,0.758933,0.108347
14,右髋旋转,255,15,13,0.427429,0.058496,0.167124,0.709182,-0.495001,-0.502031,0.304857,0.857366,-0.414711,0.635707,0.141058,0.758933,-0.091238
15,右膝前摆,255,16,14,0.450874,0.077863,0.131682,0.579705,-0.495001,0.647238,0.446801,0.857366,0.255524,-0.681404,0.141058,0.718186,1.456394
16,右踝前摆,255,17,15,0.373205,0.047200,0.045500,0.866025,-0.495001,0.070529,0.500000,0.857366,-0.122160,0.000000,0.141058,0.990001,-0.759124
