4,右大臂前摆,8,5,0,0.151941,-0.106038,0.454200,0.993666,0.000000,0.112375,0.000000,1.000000,0.000000,-0.112375,0.000000,0.993666,0.112612,0.160000,-0.065000,0.000000
5,右大臂侧摆,255,6,4,0.151941,-0.155338,0.454200,0.993666,0.000000,0.112375,0.000000,1.000000,0.000000,-0.112375,0.000000,0.993666,0.000000,0.160000,-0.065000,0.000000
6,右臂肘前摆,255,7,5,0.139681,-0.155338,0.345791,0.993666,0.000000,0.112375,0.000000,1.000000,0.000000,-0.112375,0.000000,0.993666,0.000000,0.160000,-0.065000,0.000000
7,右手端,255,255,6,0.123949,-0.155338,0.206678,0.993666,0.000000,0.112375,0.000000,1.000000,0.000000,-0.112375,0.000000,0.993666,0.000000,0.160000,-0.065000,0.000000
8,左大臂前摆,12,9,0,0.151941,0.020362,0.454200,0.993666,0.000000,-0.112375,0.000000,1.000000,0.000000,0.112375,0.000000,0.993666,-0.112612,0.160000,-0.065000,0.000000
9,左大臂侧摆,255,10,8,0.151941,0.069662,0.454200,0.993666,0.000000,-0.112375,0.000000,1.000000,0.000000,0.112375,0.000000,0.993666,0.000000,0.160000,-0.065000,0.000000
10,左臂肘前摆,255,11,9,0.164201,0.069662,0.345791,0.993666,0.000000,-0.112375,0.000000,1.000000,0.000000,0.112375,0.000000,0.993666,0.000000,0.160000,-0.065000,0.000000
11,左手端,255,255,10,0.179934,0.069662,0.206678,0.993666,0.000000,-0.112375,0.000000,1.000000,0.000000,0.112375,0.000000,0.993666,0.000000,0.160000,-0.065000,0.000000
12,右髋前摆,19,13,0,0.151941,-0.095638,0.300000,0.934476,0.000000,-0.356026,0.000000,1.000000,0.000000,0.356026,0.000000,0.934476,-0.364012,0.160000,-0.065000,0.000000
13,右髋侧摆,255,14,12,0.151941,-0.095638,0.300000,0.934476,-0.039835,-0.353791,0.000000,0.993721,-0.111889,0.356026,0.104557,0.928608,0.112123,0.160000,-0.065000,0.000000
14,右髋旋转,255,15,13,0.190575,-0.083420,0.198596,0.935325,-0.000000,-0.353791,-0.042322,0.992819,-0.111889,0.351250,0.119625,0.928608,-0.042603,0.160000,-0.065000,0.000000
15,右膝前摆,255,16,14,0.207097,-0.078195,0.155230,0.919164,-0.000000,0.393875,0.047118,0.992819,-0.109955,-0.391046,0.119625,0.912564,0.766464,0.160000,-0.065000,0.000000
16,右踝前摆,255,17,15,0.159832,-0.065000,0.045722,1.000000,-0.000000,0.000000,0.000000,0.992819,-0.119625,0.000000,0.119625,0.992819,-0.404843,0.160000,-0.065000,0.000000
17,右踝侧摆,255,18,16,0.159832,-0.065000,0.045722,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,-0.119913,0.160000,-0.065000,0.000000
18,右脚端,255,255,17,0.159832,-0.065000,0.000222,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.160000,-0.065000,0.000000
19,左髋前摆,255,20,0,0.151941,0.009962,0.300000,0.928892,0.000000,-0.370351,0.000000,1.000000,0.000000,0.370351,0.000000,0.928892,-0.379387,0.160000,-0.065000,0.000000
20,左髋侧摆,255,21,19,0.151941,0.009962,0.300000,0.928892,-0.084352,-0.360617,0.000000,0.973717,-0.227763,0.370351,0.211567,0.904478,0.229779,0.160000,-0.065000,0.000000
21,左髋旋转,255,22,20,0.191320,0.034834,0.201231,0.932714,-0.000000,-0.360617,-0.088060,0.969727,-0.227763,0.349700,0.244194,0.904478,-0.090561,0.160000,-0.065000,0.000000
22,左膝前摆,255,23,21,0.208161,0.045470,0.158992,0.666477,-0.000000,0.745526,0.182053,0.969727,-0.162749,-0.722956,0.244194,0.646300,1.210253,0.160000,-0.065000,0.000000
23,左踝前摆,255,24,22,0.118698,0.065000,0.081436,1.000000,-0.000000,0.000000,0.000000,0.969727,-0.244194,0.000000,0.244194,0.969727,-0.841324,0.160000,-0.065000,0.000000
24,左踝侧摆,255,25,23,0.118698,0.065000,0.081436,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,-0.246688,0.160000,-0.065000,0.000000
25,左脚端,255,255,24,0.118698,0.065000,0.035936,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.160000,-0.065000,0.000000
0,主体,255,3,255,0.153907,-0.044520,0.350000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.160000,-0.065000,0.000000
1,头部,255,255,2,0.153907,-0.044520,0.555700,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.160000,-0.065000,0.000000
2,颈前摆,255,1,3,0.153907,-0.044520,0.497200,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.160000,-0.065000,0.000000
3,颈旋转,4,2,0,0.153907,-0.044520,0.454200,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.160000,-0.065000,0.000000
4,右大臂前摆,8,5,0,0.153907,-0.107720,0.454200,0.995945,0.000000,0.089969,0.000000,1.000000,0.000000,-0.089969,0.000000,0.995945,0.090091,0.160000,-0.065000,0.000000
5,右大臂侧摆,255,6,4,0.153907,-0.157020,0.454200,0.995945,0.000000,0.089969,0.000000,1.000000,0.000000,-0.089969,0.000000,0.995945,0.000000,0.160000,-0.065000,0.000000
6,右臂肘前摆,255,7,5,0.144091,-0.157020,0.345542,0.995945,0.000000,0.089969,0.000000,1.000000,0.000000,-0.089969,0.000000,0.995945,0.000000,0.160000,-0.065000,0.000000
7,右手端,255,255,6,0.131495,-0.157020,0.206110,0.995945,0.000000,0.089969,0.000000,1.000000,0.000000,-0.089969,0.000000,0.995945,0.000000,0.160000,-0.065000,0.000000
8,左大臂前摆,12,9,0,0.153907,0.018680,0.454200,0.995945,0.000000,-0.089969,0.000000,1.000000,0.000000,0.089969,0.000000,0.995945,-0.090091,0.160000,-0.065000,0.000000
9,左大臂侧摆,255,10,8,0.153907,0.067980,0.454200,0.995945,0.000000,-0.089969,0.000000,1.000000,0.000000,0.089969,0.000000,0.995945,0.000000,0.160000,-0.065000,0.000000
10,左臂肘前摆,255,11,9,0.163722,0.067980,0.345542,0.995945,0.000000,-0.089969,0.000000,1.000000,0.000000,0.089969,0.000000,0.995945,0.000000,0.160000,-0.065000,0.000000
11,左手端,255,255,10,0.176318,0.067980,0.206110,0.995945,0.000000,-0.089969,0.000000,1.000000,0.000000,0.089969,0.000000,0.995945,0.000000,0.160000,-0.065000,0.000000
12,右髋前摆,19,13,0,0.153907,-0.097320,0.300000,0.937560,0.000000,-0.347823,0.000000,1.000000,0.000000,0.347823,0.000000,0.937560,-0.355249,0.160000,-0.065000,0.000000
13,右髋侧摆,255,14,12,0.153907,-0.097320,0.300000,0.937560,-0.041159,-0.345380,0.000000,0.992974,-0.118333,0.347823,0.110944,0.930973,0.118611,0.160000,-0.065000,0.000000
14,右髋旋转,255,15,13,0.191622,-0.084398,0.198338,0.938463,-0.000000,-0.345380,-0.043549,0.992019,-0.118333,0.342623,0.126092,0.930973,-0.043872,0.160000,-0.065000,0.000000
15,右膝前摆,255,16,14,0.207751,-0.078872,0.154861,0.916809,-0.000000,0.399326,0.050352,0.992019,-0.115602,-0.396139,0.126092,0.909492,0.763425,0.160000,-0.065000,0.000000
16,右踝前摆,255,17,15,0.159832,-0.065000,0.045722,1.000000,-0.000000,0.000000,0.000000,0.992019,-0.126092,0.000000,0.126092,0.992019,-0.410781,0.160000,-0.065000,0.000000
17,右踝侧摆,255,18,16,0.159832,-0.065000,0.045722,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,-0.126429,0.160000,-0.065000,0.000000
18,右脚端,255,255,17,0.159832,-0.065000,0.000222,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.160000,-0.065000,0.000000
19,左髋前摆,255,20,0,0.153907,0.008280,0.300000,0.898908,0.000000,-0.438138,0.000000,1.000000,0.000000,0.438138,0.000000,0.898908,-0.453527,0.160000,-0.065000,0.000000
20,左髋侧摆,255,21,19,0.153907,0.008280,0.300000,0.898908,-0.102891,-0.425886,0.000000,0.972035,-0.234836,0.438138,0.211096,0.873770,0.237050,0.160000,-0.065000,0.000000
21,左髋旋转,255,22,20,0.200413,0.033924,0.204584,0.904777,-0.000000,-0.425886,-0.110539,0.965729,-0.234836,0.411290,0.259551,0.873770,-0.113966,0.160000,-0.065000,0.000000
22,左膝前摆,255,23,21,0.220302,0.044891,0.163779,0.645648,-0.000000,0.763635,0.198203,0.965729,-0.167579,-0.737465,0.259551,0.623521,1.308866,0.160000,-0.065000,0.000000
23,左踝前摆,255,24,22,0.128666,0.065000,0.088957,1.000000,-0.000000,0.000000,0.000000,0.965729,-0.259551,0.000000,0.259551,0.965729,-0.868925,0.160000,-0.065000,0.000000
24,左踝侧摆,255,25,23,0.128666,0.065000,0.088957,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,-0.262558,0.160000,-0.065000,0.000000
25,左脚端,255,255,24,0.128666,0.065000,0.043457,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.160000,-0.065000,0.000000
0,主体,255,3,255,0.155722,-0.045779,0.350000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.160000,-0.065000,0.000000
1,头部,255,255,2,0.155722,-0.045779,0.555700,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.160000,-0.065000,0.000000
2,颈前摆,255,1,3,0.155722,-0.045779,0.497200,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.160000,-0.065000,0.000000
3,颈旋转,4,2,0,0.155722,-0.045779,0.454200,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.160000,-0.065000,0.000000
4,右大臂前摆,8,5,0,0.155722,-0.108979,0.454200,0.997718,0.000000,0.067519,0.000000,1.000000,0.000000,-0.067519,0.000000,0.997718,0.067570,0.160000,-0.065000,0.000000
5,右大臂侧摆,255,6,4,0.155722,-0.158279,0.454200,0.997718,0.000000,0.067519,0.000000,1.000000,0.000000,-0.067519,0.000000,0.997718,0.000000,0.160000,-0.065000,0.000000
6,右臂肘前摆,255,7,5,0.148356,-0.158279,0.345349,0.997718,0.000000,0.067519,0.000000,1.000000,0.000000,-0.067519,0.000000,0.997718,0.000000,0.160000,-0.065000,0.000000
7,右手端,255,255,6,0.138903,-0.158279,0.205668,0.997718,0.000000,0.067519,0.000000,1.000000,0.000000,-0.067519,0.000000,0.997718,0.000000,0.160000,-0.065000,0.000000
8,左大臂前摆,12,9,0,0.155722,0.017421,0.454200,0.997718,0.000000,-0.067519,0.000000,1.000000,0.000000,0.067519,0.000000,0.997718,-0.067570,0.160000,-0.065000,0.000000
9,左大臂侧摆,255,10,8,0.155722,0.066721,0.454200,0.997718,0.000000,-0.067519,0.000000,1.000000,0.000000,0.067519,0.000000,0.997718,0.000000,0.160000,-0.065000,0.000000
10,左臂肘前摆,255,11,9,0.163088,0.066721,0.345349,0.997718,0.000000,-0.067519,0.000000,1.000000,0.000000,0.067519,0.000000,0.997718,0.000000,0.160000,-0.065000,0.000000
11,左手端,255,255,10,0.172541,0.066721,0.205668,0.997718,0.000000,-0.067519,0.000000,1.000000,0.000000,0.067519,0.000000,0.997718,0.000000,0.160000,-0.065000,0.000000
12,右髋前摆,19,13,0,0.155722,-0.098579,0.300000,0.940313,0.000000,-0.340310,0.000000,1.000000,0.000000,0.340310,0.000000,0.940313,-0.347246,0.160000,-0.065000,0.000000
13,右髋侧摆,255,14,12,0.155722,-0.098579,0.300000,0.940313,-0.041936,-0.337716,0.000000,0.992378,-0.123228,0.340310,0.115873,0.933147,0.123542,0.160000,-0.065000,0.000000
14,右髋旋转,255,15,13,0.192601,-0.085123,0.198100,0.941248,-0.000000,-0.337716,-0.044213,0.991393,-0.123228,0.334809,0.130920,0.933147,-0.044568,0.160000,-0.065000,0.000000
15,右膝前摆,255,16,14,0.208372,-0.079368,0.154522,0.914539,-0.000000,0.404498,0.052957,0.991393,-0.119731,-0.401017,0.130920,0.906667,0.760919,0.160000,-0.065000,0.000000
16,右踝前摆,255,17,15,0.159832,-0.065000,0.045722,1.000000,-0.000000,0.000000,0.000000,0.991393,-0.130920,0.000000,0.130920,0.991393,-0.416430,0.160000,-0.065000,0.000000
17,右踝侧摆,255,18,16,0.159832,-0.065000,0.045722,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,-0.131296,0.160000,-0.065000,0.000000
18,右脚端,255,255,17,0.159832,-0.065000,0.000222,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.160000,-0.065000,0.000000
19,左髋前摆,255,20,0,0.155722,0.007021,0.300000,0.869597,0.000000,-0.493761,0.000000,1.000000,0.000000,0.493761,0.000000,0.869597,-0.516410,0.160000,-0.065000,0.000000
20,左髋侧摆,255,21,19,0.155722,0.007021,0.300000,0.869597,-0.117818,-0.479499,0.000000,0.971114,-0.238614,0.493761,0.207498,0.844479,0.240938,0.160000,-0.065000,0.000000
21,左髋旋转,255,22,20,0.208083,0.033078,0.207783,0.877543,-0.000000,-0.479499,-0.130381,0.962322,-0.238614,0.461432,0.271912,0.844479,-0.134666,0.160000,-0.065000,0.000000
22,左膝前摆,255,23,21,0.230476,0.044221,0.168346,0.636820,-0.000000,0.771012,0.209647,0.962322,-0.173159,-0.741962,0.271912,0.612826,1.380513,0.160000,-0.065000,0.000000
23,左踝前摆,255,24,22,0.137954,0.065000,0.094807,1.000000,-0.000000,0.000000,0.000000,0.962322,-0.271912,0.000000,0.271912,0.962322,-0.880429,0.160000,-0.065000,0.000000
24,左踝侧摆,255,25,23,0.137954,0.065000,0.094807,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,-0.275379,0.160000,-0.065000,0.000000
25,左脚端,255,255,24,0.137954,0.065000,0.049307,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.160000,-0.065000,0.000000
0,主体,255,3,255,0.157424,-0.046650,0.350000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.160000,-0.065000,0.000000
1,头部,255,255,2,0.157424,-0.046650,0.555700,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.160000,-0.065000,0.000000
2,颈前摆,255,1,3,0.157424,-0.046650,0.497200,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.160000,-0.065000,0.000000
3,颈旋转,4,2,0,0.157424,-0.046650,0.454200,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.160000,-0.065000,0.000000
4,右大臂前摆,8,5,0,0.157424,-0.109850,0.454200,0.998985,0.000000,0.045034,0.000000,1.000000,0.000000,-0.045034,0.000000,0.998985,0.045049,0.160000,-0.065000,0.000000
5,右大臂侧摆,255,6,4,0.157424,-0.159150,0.454200,0.998985,0.000000,0.045034,0.000000,1.000000,0.000000,-0.045034,0.000000,0.998985,0.000000,0.160000,-0.065000,0.000000
6,右臂肘前摆,255,7,5,0.152511,-0.159150,0.345211,0.998985,0.000000,0.045034,0.000000,1.000000,0.000000,-0.045034,0.000000,0.998985,0.000000,0.160000,-0.065000,0.000000
7,右手端,255,255,6,0.146206,-0.159150,0.205353,0.998985,0.000000,0.045034,0.000000,1.000000,0.000000,-0.045034,0.000000,0.998985,0.000000,0.160000,-0.065000,0.000000
8,左大臂前摆,12,9,0,0.157424,0.016550,0.454200,0.998985,0.000000,-0.045034,0.000000,1.000000,0.000000,0.045034,0.000000,0.998985,-0.045049,0.160000,-0.065000,0.000000
9,左大臂侧摆,255,10,8,0.157424,0.065850,0.454200,0.998985,0.000000,-0.045034,0.000000,1.000000,0.000000,0.045034,0.000000,0.998985,0.000000,0.160000,-0.065000,0.000000
10,左臂肘前摆,255,11,9,0.162337,0.065850,0.345211,0.998985,0.000000,-0.045034,0.000000,1.000000,0.000000,0.045034,0.000000,0.998985,0.000000,0.160000,-0.065000,0.000000
11,左手端,255,255,10,0.168642,0.065850,0.205353,0.998985,0.000000,-0.045034,0.000000,1.000000,0.000000,0.045034,0.000000,0.998985,0.000000,0.160000,-0.065000,0.000000
12,右髋前摆,19,13,0,0.157424,-0.099450,0.300000,0.942787,0.000000,-0.333396,0.000000,1.000000,0.000000,0.333396,0.000000,0.942787,-0.339904,0.160000,-0.065000,0.000000
13,右髋侧摆,255,14,12,0.157424,-0.099450,0.300000,0.942787,-0.042242,-0.330709,0.000000,0.991941,-0.126702,0.333396,0.119453,0.935189,0.127044,0.160000,-0.065000,0.000000
14,右髋旋转,255,15,13,0.193538,-0.085614,0.197877,0.943733,-0.000000,-0.330709,-0.044400,0.990947,-0.126702,0.327715,0.134256,0.935189,-0.044775,0.160000,-0.065000,0.000000
15,右膝前摆,255,16,14,0.208982,-0.079697,0.154204,0.912274,-0.000000,0.409581,0.054989,0.990947,-0.122478,-0.405873,0.134256,0.904014,0.759050,0.160000,-0.065000,0.000000
16,右踝前摆,255,17,15,0.159832,-0.065000,0.045722,1.000000,-0.000000,0.000000,0.000000,0.990947,-0.134256,0.000000,0.134256,0.990947,-0.421995,0.160000,-0.065000,0.000000
17,右踝侧摆,255,18,16,0.159832,-0.065000,0.045722,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,-0.134663,0.160000,-0.065000,0.000000
18,右脚端,255,255,17,0.159832,-0.065000,0.000222,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.160000,-0.065000,0.000000
19,左髋前摆,255,20,0,0.157424,0.006150,0.300000,0.844560,0.000000,-0.535460,0.000000,1.000000,0.000000,0.535460,0.000000,0.844560,-0.565052,0.160000,-0.065000,0.000000
20,左髋侧摆,255,21,19,0.157424,0.006150,0.300000,0.844560,-0.128264,-0.519871,0.000000,0.970887,-0.239539,0.535460,0.202305,0.819973,0.241891,0.160000,-0.065000,0.000000
21,左髋旋转,255,22,20,0.214194,0.032307,0.210459,0.854245,-0.000000,-0.519871,-0.145777,0.959880,-0.239539,0.499014,0.280410,0.819973,-0.150718,0.160000,-0.065000,0.000000
22,左膝前摆,255,23,21,0.238472,0.043494,0.172166,0.639129,-0.000000,0.769100,0.215664,0.959880,-0.179218,-0.738244,0.280410,0.613487,1.424132,0.160000,-0.065000,0.000000
23,左踝前摆,255,24,22,0.146180,0.065000,0.098548,1.000000,-0.000000,0.000000,0.000000,0.959880,-0.280410,0.000000,0.280410,0.959880,-0.877432,0.160000,-0.065000,0.000000
24,左踝侧摆,255,25,23,0.146180,0.065000,0.098548,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,-0.284221,0.160000,-0.065000,0.000000
25,左脚端,255,255,24,0.146180,0.065000,0.053048,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.160000,-0.065000,0.000000
0,主体,255,3,255,0.159046,-0.047161,0.350000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.160000,-0.065000,0.000000
1,头部,255,255,2,0.159046,-0.047161,0.555700,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.160000,-0.065000,0.000000
2,颈前摆,255,1,3,0.159046,-0.047161,0.497200,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.160000,-0.065000,0.000000
3,颈旋转,4,2,0,0.159046,-0.047161,0.454200,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.160000,-0.065000,0.000000
4,右大臂前摆,8,5,0,0.159046,-0.110361,0.454200,0.999746,0.000000,0.022526,0.000000,1.000000,0.000000,-0.022526,0.000000,0.999746,0.022528,0.160000,-0.065000,0.000000
5,右大臂侧摆,255,6,4,0.159046,-0.159661,0.454200,0.999746,0.000000,0.022526,0.000000,1.000000,0.000000,-0.022526,0.000000,0.999746,0.000000,0.160000,-0.065000,0.000000
6,右臂肘前摆,255,7,5,0.156589,-0.159661,0.345128,0.999746,0.000000,0.022526,0.000000,1.000000,0.000000,-0.022526,0.000000,0.999746,0.000000,0.160000,-0.065000,0.000000
7,右手端,255,255,6,0.153435,-0.159661,0.205163,0.999746,0.000000,0.022526,0.000000,1.000000,0.000000,-0.022526,0.000000,0.999746,0.000000,0.160000,-0.065000,0.000000
8,左大臂前摆,12,9,0,0.159046,0.016039,0.454200,0.999746,0.000000,-0.022526,0.000000,1.000000,0.000000,0.022526,0.000000,0.999746,-0.022528,0.160000,-0.065000,0.000000
9,左大臂侧摆,255,10,8,0.159046,0.065339,0.454200,0.999746,0.000000,-0.022526,0.000000,1.000000,0.000000,0.022526,0.000000,0.999746,0.000000,0.160000,-0.065000,0.000000
10,左臂肘前摆,255,11,9,0.161504,0.065339,0.345128,0.999746,0.000000,-0.022526,0.000000,1.000000,0.000000,0.022526,0.000000,0.999746,0.000000,0.160000,-0.065000,0.000000
11,左手端,255,255,10,0.164657,0.065339,0.205163,0.999746,0.000000,-0.022526,0.000000,1.000000,0.000000,0.022526,0.000000,0.999746,0.000000,0.160000,-0.065000,0.000000
12,右髋前摆,19,13,0,0.159046,-0.099961,0.300000,0.945028,0.000000,-0.326990,0.000000,1.000000,0.000000,0.326990,0.000000,0.945028,-0.333116,0.160000,-0.065000,0.000000
13,右髋侧摆,255,14,12,0.159046,-0.099961,0.300000,0.945028,-0.042133,-0.324264,0.000000,0.991664,-0.128850,0.326990,0.121767,0.937150,0.129209,0.160000,-0.065000,0.000000
14,右髋旋转,255,15,13,0.194456,-0.085891,0.197663,0.945967,-0.000000,-0.324264,-0.044168,0.990680,-0.128850,0.321242,0.136210,0.937150,-0.044554,0.160000,-0.065000,0.000000
15,右膝前摆,255,16,14,0.209599,-0.079873,0.153898,0.909947,-0.000000,0.414725,0.056490,0.990680,-0.123944,-0.410860,0.136210,0.901466,0.757874,0.160000,-0.065000,0.000000
16,右踝前摆,255,17,15,0.159832,-0.065000,0.045722,1.000000,-0.000000,0.000000,0.000000,0.990680,-0.136210,0.000000,0.136210,0.990680,-0.427640,0.160000,-0.065000,0.000000
17,右踝侧摆,255,18,16,0.159832,-0.065000,0.045722,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,-0.136635,0.160000,-0.065000,0.000000
18,右脚端,255,255,17,0.159832,-0.065000,0.000222,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.160000,-0.065000,0.000000
19,左髋前摆,255,20,0,0.159046,0.005639,0.300000,0.825462,0.000000,-0.564457,0.000000,1.000000,0.000000,0.564457,0.000000,0.825462,-0.599775,0.160000,-0.065000,0.000000
